-40.62905824034006, 44.561167693955355, -3.053945179688687, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
-16.434790752392058, 58.52133563522057, -21.590434586240885, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
-14.040441721626665, 60.91424452586266, -69.98091876252542, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
26.86424639116093, -0.9746532436459671, 2.5449515591995464, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
-2.887065828817638, -15.352568987198074, -12.90601157459806, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
-54.41206203490157, -15.816961188025495, -15.110650817994925, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
5.313945763927046, -42.1984951038062, -51.6221429658775, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
-46.423616429477526, 25.514887777602624, -56.55785690132525, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
-64.13119879220476, -61.39371391031286, -22.2133639321448, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
54.01761535030753, 6.5579941510532525, -39.24908772325924, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
13.115610882464098, 68.17836223001457, -16.55554983003301, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
40.772480911266435, -2.8572202525435584, 7.0226421241008055, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
-13.223149850705804, 15.478910520756001, 27.61084278293322, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
-54.86014882128065, 63.3245095952597, 61.1094036526015, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
2.679119452685514, 45.74179611792338, 6.689027175412334, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
-28.294297202858026, 27.83124563910297, -70.31523196198404, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
35.11959097525657, -1.7370334717292428, -13.813508491052998, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
-21.64094196075469, -26.449955479613205, 51.462962254403166, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
-6.506109149218343, -42.70596624956524, -41.43657228544755, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
14.494721053241324, 0.731168235670368, 21.684686843699772, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
-52.34156024355491, -59.46880583455333, -56.68125295960759, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
10.842129444203938, -22.026678168149484, 44.96789517827945, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
-43.240761807736604, -28.776783799320565, 68.10444786522862, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
59.135424849526785, -30.048007982392196, 68.55909023324001, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
-66.81120034749898, 4.027422848979138, -2.068757721112116, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
39.9051390731614, 67.80071395686146, 65.15728878992937, 0.0, 0.0, 0.0, 1.66e-27, 1.602e-19
